Thời gian,Tiêu đề,URL,Nội dung
2025-03-22 09:44:00,"Vinamilk: Lộ diện 20 NĐT lớn nhất nắm 75,8% cổ phần, có sự hiện hiện của một loạt ""cá mập"" hàng đầu thế giới",https://cafef.vn/du-lieu/vnm-2155276/vinamilk-lo-dien-20-ndt-lon-nhat-nam-758-co-phan-co-su-hien-hien-cua-mot-loat-ca-map-hang-dau-the-gioi.chn,"Theo báo cáo thường niên 2024 mới công bố, Công ty Cổ phần Sữa Việt Nam (Vinamilk -HoSE: VNM) có vốn điều lệ gần 20.900 tỷ đồng, nhưng 75,8% được sở hữu chỉ bởi 20 nhà đầu tư.
Tổng tỷ lệ sở hữu của các nhà đầu tư trong nước là 48,5%, trong khi đó các nhà đầu tư nước ngoài nắm 51,5%. Tỷ lệ cổ phần thuộc sở hữu của cổ đông trong nước tăng 2,4 điểm phần trăm so với năm 2023.
Tính đến cuối năm 2024, các nhà đầu tư cá nhân chỉ sở hữu 10,5% vốn cổ phần còn 89,5% vốn được sở hữu bởi các nhà đầu tư tổ chức.
3 cổ đông lớn nhất của Vinamilk đang nắm giữ khoảng 67% vốn công ty. Trong đó, tổng công ty Đầu tư và kinh doanh vốn nhà nước (SCIC) tiếp tục là cổ đông lớn nhất sở hữu 36% vốn.
Tiếp đến là nhóm F&N sở hữu 20,39% vốn (gồm F&N Dairy Investments Pte chiếm 17,69% và F&N BEV Manufacturing Pte.Ltd chiếm 2,7% vốn) và Platinum Victory Pte.Ltd nắm 10,62% vốn. Đây là nhóm cổ đông lớn nhất của Vinamilk và sở hữu khoảng 67,01% vốn của công ty.
Platinum Victory là đơn vị đầu tư trực thuộc Tập đoàn đầu tư Jardine Matheson của Hongkong. Tập đoàn này hiện còn là cổ đông chiến lược của THACO và REE.
Danh sách 20 cổ đông lớn nhất của Vinamilk vào cuối năm 2023
Danh sách 20 cổ đông lớn nhất của Vinamilk cuối năm 2024
Ngoài những cổ đông lớn ở trên, rất nhiều quỹ đầu tư chuyên nghiệp đầu tư vào Vinamilk.
Trong năm 2024, có nhiều cái tên mới xuất hiện trong danh sách 20 cổ đông lớn nhất của VNM bao gồm Stichting Depositary APG Emerging Markets Equity Pool (0,9%), Seafarer Overseas Growth And Income Fund (0,8%), Pension Reserves Investment Trust Fund (0,4%), Lumen Vietnam Fund (0,4%), Schroder Asian Income Fund (0,3%), Schroder Asian Alpha Plus Fund (0,3%).
Bên cạnh sự góp mặt của những cổ đông mới, những cổ đông không còn trong top 20 năm nay đó là Matthews Pacific Tiger Fund, Mawer Global Small Cap Fund, Merrill Lynch International, BL, Citigroup Global Markets Limited, Invesco Emerging Markets Value Fund.
Những nhà đầu tư mua thêm vào trong năm qua gồm Pzena Emerging Markets Value Fund mua thêm hơn 3 triệu cổ phiếu, thành cổ đông lớn thứ 10 của Vinamilk; Invesco Funds mua thêm hơn 4,2 triệu cổ phiếu tăng tỷ lệ sở hữu lên 0,6%; Công ty TNHH Manulife (Việt Nam) mua thêm gần 1.4 triệu cổ phiếu; VanEck Vietnam ETF mua thêm 791.500 cổ phiếu.
Ngược lại những nhà đầu tư bán ra trong năm qua gồm Vanguard International Value Fund bán 439.300 cổ phiếu giảm 0,05%; Fubon FTSE Vietnam ETF bán ra hơn 8 triệu cổ phiếu, giảm 0.38%.
Đáng chú ý, số lượng cổ phiếu tối thiểu để trở thành 1 trong 20 nhà đầu tư lớn nhất của Vinamilk có xu hướng giảm dần theo thời gian, phản ánh sự dịch chuyển trong cơ cấu sở hữu của Vinamilk, với sự tham gia ngày càng nhiều của các nhà đầu tư nhỏ hơn, trong khi tỷ lệ sở hữu của các cổ đông lớn không thay đổi.
Trong vòng 1 năm qua, cổ phiếu VNM﻿ đạt mức giá cao nhất 72.100 đồng vào tháng 8/2024, nhưng sau đó liên tục đi xuống. Đóng cửa phiên giao dịch ngày 21/3/2025, cổ phiếu này có giá 61.300 đồng."
2025-03-21 16:08:00,Ứng tuyển Vinamilk khó ngang đại học danh tiếng: Tỷ lệ chọi 1/342 cho một vị trí,https://cafef.vn/du-lieu/vnm-2154966/ung-tuyen-vinamilk-kho-ngang-dai-hoc-danh-tieng-ty-le-choi-1342-cho-mot-vi-tri.chn,"Cụ thể, đối với vị trí Marketing, tỷ lệ chọi lên đến 1/342, vượt qua nhiều trường đại học hàng đầu. Một số vị trí đòi hỏi chuyên môn cao như Phân tích dữ liệu (Data Analyst), Sáng tạo nội dung (Content Creator), Quản lý thương hiệu (Master Brand Manager), Thiết kế (Design) còn có tỷ lệ chọi gấp đôi.
Năm ngoái, doanh nghiệp này thống kê, tỷ trọng lao động Gen Y và Z tại Vinamilk tiếp tục tăng mạnh, từ 63,7% lên 66%. Đáng chú ý, gần 20% cấp quản lý tại doanh nghiệp này thuộc độ tuổi 25-35.
Theo báo cáo tài chính, hiện quy mô nhân sự của Vinamilk là 9.850 nhân viên, tăng gấp 2,5 lần so với năm 2006 với 3.981 nhân viên.
Để tiếp cận ứng viên tiềm năng, theo công bố, công ty triển khai các hoạt động nhằm tăng cường kết nối với sinh viên và ứng viên tiềm năng như: Hợp tác với 9 cuộc thi dành cho sinh viên trên toàn quố; Tổ chức 11 chuyến tham quan nhà máy, trang trại cho sinh viên từ các trường đại học như RMIT, Fulbright, Bách khoa TP.HCM, Ngoại thương Hà Nội…
Đặc biệt, doanh nghiệp còn phát triển nền tảng tuyển dụng trực tuyến với các kênh Facebook, LinkedIn và website ""Life At Vinamilk"", giúp ứng viên tìm hiểu thông tin về công ty và vị trí tuyển dụng.
Về tình hình kinh doanh, lũy kế năm 2024, Vinamilk đạt tổng doanh thu hợp nhất 61.783 tỷ đồng, tăng 2,3% so với năm 2023, thiết lập mức cao nhất trong lịch sử hoạt động. Lợi nhuận sau thuế đạt 9.453 tỷ đồng, tăng 5%, trong khi lợi nhuận ròng tăng 6%, đạt 9.392 tỷ đồng, mức cao nhất trong 3 năm gần đây.
Thị trường nội địa tiếp tục là nguồn thu chính, đóng góp 50.799 tỷ đồng, tăng 0,4% so với cùng kỳ. Trong khi đó, thị trường quốc tế ghi nhận tăng trưởng tích cực, đạt 10.983 tỷ đồng.
Tính đến cuối năm 2024, tổng tài sản của Vinamilk đạt hơn 55.000 tỷ đồng, tăng gần 2.400 tỷ đồng so với đầu năm."
2025-03-20 00:00:00,VNM: F&N Dairy Investments PTE.LTD chưa mua cp,https://cafef.vn/du-lieu/vnm-2154043/vnm-fn-dairy-investments-pteltd-chua-mua-cp.chn,
2025-03-20 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2154050/vnm-fn-dairy-investments-pteltd-cdl-dang-ky-mua-20899554-cp.chn,
2025-03-13 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-2149157/vnm-platinum-victory-pte-ltd-cdl-chua-mua-cp.chn,
2025-03-13 00:00:00,VNM: Platinum Victory Pte. Ltd. - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2149158/vnm-platinum-victory-pte-ltd-cdl-dang-ky-mua-20899554-cp.chn,
2025-03-06 00:08:00,"Chứng khoán Việt Nam sáng cửa được nâng hạng, cổ phiếu đủ sức đón dòng tiền lớn “tưởng nhiều mà ít”",https://cafef.vn/du-lieu/vnm-2143372/chung-khoan-viet-nam-sang-cua-duoc-nang-hang-co-phieu-du-suc-don-dong-tien-lon-tuong-nhieu-ma-it.chn,"Sau nhiều nỗ lực của cơ quan quản lý, các thành viên thị trường, “giấc mơ” nâng hạng kéo dài hàng thập kỷ của nhà đầu tư chứng khoán Việt Nam được kỳ vọng sẽ sớm trở thành hiện thực, có thể ngay trong năm 2025.
Trong một cuộc họp với Uỷ ban Chứng khoán Nhà nước (UBCKNN) cuối năm ngoái, đại diện Morgan Stanley cho rằng thị trường chứng khoán Việt Nam nếu được nâng hạng từ cận biên lên mới nổi có thể giúp thu hút 800 triệu USD từ các nhà đầu tư thụ động sử dụng bộ chỉ số FTSE, và 2 tỷ USD từ các nhà đầu tư thụ động dùng bộ chỉ số khác. Đồng thời, khi thị trường nâng hạng, các quỹ chủ động sẽ tham gia tích cực hơn, dự kiến sẽ có khoảng 4-6 tỷ USD vào Việt Nam.
Kỳ vọng là vậy nhưng quá trình giải ngân thực tế có lẽ không đơn giản. Yếu tố đầu tiên và quan trọng nhất để các cổ phiếu Việt Nam có thể đón được dòng tiền lớn sau nâng hạng là room ngoại. Nhìn chung, đa phần các cổ phiếu niêm yết lớn nhất thị trường hiện nay đều còn room ngoại, tuy nhiên mức độ phân bổ có sự khác biệt rõ rệt và con số thực tế hạn chế hơn rất nhiều .
Về mặt lý thuyết, TTCK Việt Nam có rất nhiều cổ phiếu “rủng rỉnh” room ngoại để đón nhà đầu tư nước ngoài, có thể kể đến như HPG, VHM, VIC, GAS, GVR, VNM, MSN, BCM, SAB, BSR, HVN, SSI, DGC, BVH, VRE, EIB, SHB, POW, VCI, VGC, KBC, PGV, NAB, VND, NVL… Tuy nhiên, phần lớn trong số này, room ngoại thực tế thấp hơn nhiều do lượng lớn cổ phiếu đang nằm trong tay cổ đông Nhà nước chi phối, cổ đông chiến lược, cổ đông nội bộ và người có liên quan.
Mặt khác, nhiều cổ phiếu vốn hóa lớn trên TTCK Việt Nam không còn nhiều room ngoại, thậm chí cạn kiệt. Trong số này có nhiều cái tên “hot” được khối ngoại săn đón như FPT, MWG, ACB, PNJ, GMD, FRT,… Những cổ phiếu này trước đây thường xuyên kín room buộc khối ngoại phải trả giá cao để sở hữu. Trong bối cảnh khối ngoại bán ròng triền miên trên TTCK thời gian qua, các cổ phiếu này đã hở room tuy nhiên không quá lớn.
Tương quan giữa 2 tiêu chí tỷ lệ free float tối thiểu và hạn chế sở hữu nước ngoài (FOL) cũng được đề cập trong báo cáo mới đây của SHS. Theo đó, Trường hợp thị trường hoặc cổ phiếu có giới hạn tỷ lệ sở hữu nước ngoài, FTSE sẽ tính toán tỷ lệ cổ phiếu có thể đầu tư dựa trên giá trị nhỏ hơn giữa tỷ lệ free float và tỷ lệ FOL đó. Ngoài ra, một cổ phiếu phải còn ít nhất 20% dư địa sở hữu cho nhà đầu tư nước ngoài so với giới hạn FOL của nó thì mới đủ tiêu chuẩn vào chỉ số.
Bên cạnh đó, để lọt vào rổ chỉ số tham chiếu của các ETF, cổ phiếu còn phải đáp ứng tiêu chí về tính thanh khoản . Cụ thể, một cổ phiếu (chưa phải là thành phần chỉ số) cần có khối lượng giao dịch đáp ứng ít nhất 0,050% tổng số cổ phiếu lưu hành (sau khi đã điều chỉnh theo free float và giới hạn sở hữu nước ngoài) trong tối thiểu 10 trên 12 tháng trước đợt đánh giá.
Ngoài ra, SHS cho rằng cần xem xét một số điều kiện khác như tính liên tục trong giao dịch, tình trạng niêm yết, loại hình công ty và chứng khoán để lựa chọn cổ phiếu. SHS chọn lọc các cổ phiếu đáp ứng những tiêu chí trên và tiềm năng tăng giá sau nâng hạng gồm VNM; VHM; VIC; HPG; SSI; MSN; VCI; VND; VIX; DGC.
Một danh sách tương tự cũng được SSI Research đưa ra trong báo cáo phân tích trước khi Thông tư 68 có hiệu lực hồi năm ngoái. Các cổ phiếu hưởng lợi mà bộ phận phân tích này đánh giá có thể hưởng lợi lớn khi Việt Nam được nâng hạng lên thị trường mới nổi của FTSE Russell gồm: VNM, VHM, VIC, HPG, VCB, SSI, MSN, VND, DGC, VRE, VCI.
Trong khi đó, cũng phân tích các tiêu chí nâng hạng thị trường theo FTSE và MSCI, VPBankS cho rằng cấu thành danh mục cho triển vọng nâng hạng sẽ bao gồm VCB, HPG, VNM, VIC, VHM và MSN. CTCK này nhấn mạnh đây là những doanh nghiệp có hoạt động ổn định, sức khỏe tài chính lành mạnh, có khả năng tăng trưởng trong tương lai.
Không thể phủ nhận, nâng hạng thị trường từ cận biên lên mới nổi đem lại kỳ vọng lớn cho chứng khoán Việt Nam nói chung. Tuy nhiên, nhà đầu tư cũng cần cân nhắc kỹ mức độ tác động đối với từng cổ phiếu mục tiêu. Bên cạnh đó, dòng tiền rút ra từ các quỹ ngoại chuyên đầu tư vào thị trường cận biên cũng là một yếu tố cần được đánh giá.
Thực tế, chứng khoán Việt Nam vẫn đang chịu áp lực bán ròng triền miên từ khối ngoại. Kể từ khi tạm dừng bán ròng trong tháng 1/2024 đến nay, nhà đầu tư nước ngoài đã xả hàng không ngừng nghỉ trên TTCK Việt Nam. Tính riêng trên HoSE, tổng giá trị bán ròng luỹ kế trong một năm trở lại đây đã lên đến hơn 100.000 tỷ đồng. Thực trạng này có phần trái ngược với kỳ vọng dòng vốn ngoại sẽ đến sớm để đón đầu sóng nâng hạng."
2025-02-24 00:00:00,VNM: Thông báo đơn xin từ nhiệm của ông Lee Meng Tat - Thành viên HĐQT,https://cafef.vn/du-lieu/vnm-2137231/vnm-thong-bao-don-xin-tu-nhiem-cua-ong-lee-meng-tat-thanh-vien-hdqt.chn,
2025-02-17 00:00:00,VNM: F&N Dairy Investments Pte.Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-2132140/vnm-fn-dairy-investments-pteltd-cdl-chua-mua-cp.chn,
2025-02-17 00:00:00,VNM: F&N Dairy Investments Pte. Ltd. đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2132147/vnm-fn-dairy-investments-pte-ltd-dang-ky-mua-20899554-cp.chn,
2025-02-11 00:00:00,"VNM: 17.3.2025, ngày GDKHQ tổ chức ĐHĐCĐ thường niên năm 2025",https://cafef.vn/du-lieu/vnm-2128233/vnm-1732025-ngay-gdkhq-to-chuc-dhdcd-thuong-nien-nam-2025.chn,
2025-02-09 08:57:00,"Top 50 lợi nhuận 2024 vẫn là cuộc áp đảo của ngân hàng và BĐS, BSR, KBC, HAG, NVL 'biến mất' trong khi 2 công ty họ GELEX trỗi dậy",https://cafef.vn/du-lieu/vnm-2135892/top-50-loi-nhuan-2024-van-la-cuoc-ap-dao-cua-ngan-hang-va-bds-bsr-kbc-hag-nvl-bien-mat-trong-khi-2-cong-ty-ho-gelex-troi-day.chn,"Tổng lợi nhuận trước thuế của 50 đơn vị có lợi nhuận lớn nhất năm 2024 là 530.980 tỷ đồng thì nhóm ngân hàng chiếm 298.210 tỷ đồng, tức 56%, lớn hơn tổng của tất cả các ngành còn lại.
Đứng thứ 2 là nhóm bất động sản nhưng nhỏ hơn rất nhiều, với 51.438 tỷ đồng, chiếm 9,7%.
Tuy nhiên nếu “trả” Vingroup (VIC) về nhóm bất động sản thay vì xếp vào ngành Ô tô, lợi nhuận của các đại gia địa ốc là 68.162 tỷ đồng, chiếm gần 13%.
Trong top10, chỉ có tỷ phú Phạm Nhật Vượng “địch” lại được nhóm nhà băng khi 2 cái tên duy nhất phi tài chính là VinHomes (VHM) và Vingroup.
Vingroup năm nay có sự bứt phá của doanh thu mảng sản xuất xe điện, nhưng lợi nhuận chủ yếu nhờ mảng bất động sản. Cụ thể doanh thu ﻿từ chuyển nhượng bất động sản năm nay chiếm 93.000 tỷ đồng và doanh thu từ mảng sản xuất là 53.000 tỷ đồng. Các mảng còn lại chiếm khoảng gần 46.000 tỷ đồng.
Với việc lợi nhuận giảm rất mạnh, loạt “đại gia” nằm trong top50 lợi nhuận 2023 đã rời khỏi danh sách của năm 2024, bao gồm CTCP Lọc Hóa dầu Bình Sơn (BSR) – giảm 93% còn 680 tỷ, Kinh Bắc (KBC) – giảm 73% còn 764 tỷ, Novaland (NVL) lỗ kỷ lục 2.530 tỷ hay Hoàng Anh Gia Lai (HAG) – giảm 44% còn 1.019 tỷ…
Ngược lại, 2 doanh nghiệp họ Gelex là CTCP Tập đoàn GELEX (GEX) và CTCP Điện lực GELEX (GEE) đã trỗi dậy, tăng lần lượt 159% và 121% để đạt LNTT là 3.616 tỷ và 2.154 tỷ.
Cuộc ‘tái sinh’ của CTCP Đầu tư Thế giới di động (MWG) với mức tăng 417% đưa doanh nghiệp này trở lại top50.
Và Viettel Global (VGI) cũng tăng 176% lên một mặt bằng mới là mức lợi nhuận trên 10.000 tỷ, chính thức xóa hết lỗ lũy kế, đưa nhóm viễn thông trở thành nhóm lớn thứ 6 với 14.308 tỷ đồng.
Đặc biệt, Vietnam Airlines (HVN) là cú lật ngoạn mục từ mức lỗ 5.362 tỷ đồng trong năm trước lên mức lãi 7.723 tỷ đồng trong năm nay, xếp hạng 22 trong top, chính thức chấm dứt chuỗi 4 năm liên tiếp lỗ. Cũng nhờ vậy, tổng lợi nhuận nhóm hàng không đã vọt lên 22.056 chiếm 4,2% và là nhóm lớn thứ 5.
Con số lợi nhuận của Vietnam Airlines chủ yếu là nhờ trong 2 quý đầu năm được giảm nợ và hoãn nợ. Đến quý 3/2024 và quý 4/2024 doanh nghiệp này đã hoạt động ổn định trở lại.
Tuy vậy, tại thời điểm 31/12/2024 Vietnam Airlines vẫn đang lỗ lũy kế ﻿34.307 tỷ đồng. Điều này khiến vốn chủ sở hữu của hãng bay này âm hơn 10.000 tỷ đồng.
Thép – Dầu khí – Công nghệ mỗi ngành chỉ có 1 doanh nghiệp góp mặt nhưng lợi nhuận đều trên 10.000 tỷ."
2025-02-06 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL chưa mua cp,https://cafef.vn/du-lieu/vnm-2125718/vnm-platinum-victory-pte-ltd-cdl-chua-mua-cp.chn,
2025-02-06 00:00:00,VNM: Platinum Victory Pte. Ltd - CĐL đăng ký mua 20.899.554 cp,https://cafef.vn/du-lieu/vnm-2125720/vnm-platinum-victory-pte-ltd-cdl-dang-ky-mua-20899554-cp.chn,
2025-02-04 00:00:00,VNM: Nghị quyết HĐQT thông qua việc tổ chức ĐHĐCĐ thường niên năm 2025,https://cafef.vn/du-lieu/vnm-2124726/vnm-nghi-quyet-hdqt-thong-qua-viec-to-chuc-dhdcd-thuong-nien-nam-2025.chn,
2025-01-24 17:27:00,"Vinamilk cán đích 2024: Doanh thu nước ngoài tăng trưởng 2 chữ số, tiếp tục dẫn đầu thị phần nội địa",https://cafef.vn/du-lieu/vnm-2120869/vinamilk-can-dich-2024-doanh-thu-nuoc-ngoai-tang-truong-2-chu-so-tiep-tuc-dan-dau-thi-phan-noi-dia.chn,"Doanh thu từ thị trường nước ngoài năm 2024 tiếp tục đà tăng trưởng 2 chữ số
Tổng doanh thu hợp nhất Quý IV/2024 đạt 15.485 tỷ đồng, xấp xỉ so với cùng kỳ. Doanh thu thuần từ thị trường trong nước đạt 12.843 tỷ đồng. Trong khi đó, thị trường nước ngoài đánh dấu quý thứ 6 liên tiếp đạt tăng trưởng dương, tăng trưởng 4% so với cùng kỳ.
Năm 2024, doanh thu thuần nước ngoài đạt 10.983 tỷ đồng, tăng 12,6%. Động lực tăng trưởng không chỉ đến từ các thị trường truyền thống mà còn từ các thị trường cao cấp như Đài Loan, Hàn Quốc, Nhật Bản, Canada, Mỹ. Một số thị trường ghi nhận doanh thu tăng trưởng từ hai đến ba chữ số so với cùng kỳ.
Đại diện doanh nghiệp cho biết đang phát triển thêm nhiều hình thức kinh doanh mới để khai thác tối đa thị trường xuất khẩu dư địa tăng trưởng tốt và tận dụng hết thế mạnh về năng lực sản xuất, cung ứng của Vinamilk.
Năm 2024 Vinamilk đã thành công xuất khẩu đến 3 thị trường mới, nâng tổng số thị trường đã khai phá lên 63 quốc gia
Bên cạnh xuất khẩu, tính riêng 3 tháng cuối năm 2024, thì động lực tăng trưởng của thị trường nước ngoài đến từ 2 công ty con là Angkor Milk (Campuchia) và Driftwood (Mỹ). Angkor Milk đạt tăng trưởng hơn 20% nhờ đẩy mạnh các hoạt động tiếp thị và giới thiệu các sản phẩm mới.
Trong khi đó, Driftwood tại Mỹ ghi nhận doanh thu tăng trưởng trên 10% nhờ nỗ lực phát triển kênh phân phối. Lũy kế cả năm 2024, doanh thu thuần các chi nhánh nước ngoài đạt 5.319 tỷ đồng, tăng 12,9% so với cùng kỳ, tăng tốc đáng kể so với mức tăng 6,5% của năm trước.
Ra mắt nhiều sản phẩm đột phá, doanh thu nội địa hồi phục
Lũy kế năm 2024, tổng doanh thu hợp nhất đạt 61.824 tỷ đồng, tăng 2,2% so với cùng kỳ. Xét về cấu trúc doanh thu, thị trường nội địa vẫn đóng góp chính với 50.799 tỷ đồng, tăng nhẹ 0,4% so với cùng kỳ, cho thấy tín hiệu phục hồi tích cực trong giai đoạn nhiều “chông gai” của thị trường nói chung và ngành F&B nói riêng năm qua. Năm 2024, lợi nhuận sau thuế Vinamilk ghi nhận 9.453 tỷ đồng đạt mục tiêu đề ra, nhờ kiểm soát hiệu quả chi phí vận hành.
Vinamilk liên tục ra mắt sản phẩm mới về cả bao bì, hình ảnh lẫn đầu tư cho công nghệ sản xuất mới tạo đột phá cho chất lượng
Đối với thị trường trong nước, các sản phẩm đóng góp tích cực vào tăng trưởng của Vinamilk gồm sữa đặc, sữa chua ăn, sữa chua men sống Probi, sữa bột người lớn, sữa hạt... Nổi bật như: ngành hàng sữa hạt của Vinamilk “vươn lên mạnh mẽ” khi dẫn đầu thị trường dù chỉ mới ra mắt 2 năm, và liên tục tung ra hàng loạt sản phẩm mới đột phá như sữa hạt cao đạm, creamer hạt...; ngành hàng lớn là sữa công thức cũng đã có một năm lội ngược dòng để đạt tăng trưởng dương sau nhiều năm bị ảnh hưởng bởi tỷ lệ sinh thấp.
Sữa bột trẻ em đã có một năm lội ngược dòng sau khi có các chiến lược tái định vị thương hiệu và sản phẩm. Dẫn dắt phân khúc cao cấp, Green Farm vẫn là “chiến binh” của Vinamilk với một năm rực rỡ khi có nhiều chiến dịch truyền thông điểm nhấn, sản phẩm được đầu tư công nghệ chưa từng xuất hiện trên thị trường.
Những cải tiến sản phẩm được đầu tư về cả hình ảnh, thiết kế bao bì và chất lượng, kết hợp với đẩy mạnh các chương trình dùng thử sản phẩm, giúp ghi điểm với người tiêu dùng. Năm 2024 là một năm bùng nổ của Vinamilk khi có đến hơn 125 sản phẩm được làm mới ra mắt thị trường ở gần như toàn bộ các ngành hàng. Với kết quả này, có thể nói Vinamilk đã hoàn thành thay đổi nhận diện cho gần như toàn bộ sản phẩm, được đồng nhất theo bộ nhận diện thương hiệu mới, thể hiện tinh thần mới.
Với sản phẩm ngon, chất lượng, các hoạt động trải nghiệm và khuyến khích dùng thử sản phẩm từ Vinamilk cho thấy hiệu quả khi ra mắt các sản phẩm mới
Không chỉ đổi mới bao bì, thiết kế, Vinamilk cũng nâng cấp chất lượng với các công nghệ chưa từng xuất hiện trên thị trường như công nghệ hút chân không Sữa tươi Green Farm, Green Farm cao đạm - ít béo – không lactose nhờ công nghệ siêu vi lọc, Sữa công thức trẻ em Optimum công thức cải tiến chứa đến 6 HMO (hàm lượng nhiều nhất tại thị trường Việt Nam)…
Năm 2024, Vinamilk tiếp tục là thương hiệu sữa được chọn mua nhiều nhất Việt Nam theo Kantar Worldpanel năm thứ 12 liên tiếp và 16 năm liền được vinh danh Thương Hiệu Quốc Gia. Thương hiệu vẫn giữ vững vị trí trong Top 10 thương hiệu sữa có giá trị nhất toàn cầu theo Brand Finance.
Còn theo một khảo sát mới nhất của Ipsos (công ty nghiên cứu thị trường lớn thứ 3 thế giới, trụ sở chính tại Pháp) tại Việt Nam, 73% người tiêu dùng đánh giá đơn vị là thương hiệu đổi mới sáng tạo (tăng 26% so với 2022), trong khi 58% cảm nhận thương hiệu mang tính cao cấp (tăng 10% so với 2022).
Cả hai chỉ số này đều tăng đáng kể sau khi tái định vị và cho thấy các định hướng chiến lược của doanh nghiệp đang đi đúng hướng và phát huy hiệu quả. Bên cạnh đó, các chiến lược chuyển đổi toàn diện, quyết liệt trong năm qua cũng đang tạo nền tảng quan trọng cho doanh nghiệp trong việc tạo ra quỹ đạo tăng trưởng mới trong những năm tiếp theo."
2025-01-23 00:00:00,VNM: Báo cáo tình hình quản trị công ty năm 2024,https://cafef.vn/du-lieu/vnm-2119932/vnm-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2024.chn,
