Thời gian,Tiêu đề,URL,Nội dung
2024-12-11 00:00:00,SAB: Nghị quyết HĐQT về việc thoái vốn tại CTCP Kinh doanh Lương thực - Thực phẩm Trường Sa,https://cafef.vn/du-lieu/sab-2099302/sab-nghi-quyet-hdqt-ve-viec-thoai-von-tai-ctcp-kinh-doanh-luong-thuc-thuc-pham-truong-sa.chn,
2024-12-04 00:00:00,SAB: Nghị quyết HĐQT số 84/2024 ngày 04/12/2024,https://cafef.vn/du-lieu/sab-2094331/sab-nghi-quyet-hdqt-so-842024-ngay-04122024.chn,
2024-11-16 10:24:00,Sabeco nâng tỷ lệ sở hữu tại Bia Sài Gòn - Miền Tây lên gần 85% vốn,https://cafef.vn/du-lieu/sab-2085108/sabeco-nang-ty-le-so-huu-tai-bia-sai-gon-mien-tay-len-gan-85-von.chn,
2024-11-06 00:00:00,"SAB: 26.12.2024, ngày GDKHQ tạm ứng cổ tức năm 2024 bằng tiền mặt (2.000 đ/cp)",https://cafef.vn/du-lieu/sab-2079976/sab-26122024-ngay-gdkhq-tam-ung-co-tuc-nam-2024-bang-tien-mat-2000-dcp.chn,
2024-11-01 15:06:00,"“Rủng rỉnh” tiền mặt, đại gia ngành bia Sabeco sắp chia cổ tức khủng, tỷ phú Thái Lan bỏ túi 1.400 tỷ",https://cafef.vn/du-lieu/sab-2077855/rung-rinh-tien-mat-dai-gia-nganh-bia-sabeco-sap-chia-co-tuc-khung-ty-phu-thai-lan-bo-tui-1400-ty.chn,
2024-10-31 00:00:00,SAB: CBTT ngày ĐKCC để tạm ứng cổ tức bằng tiền mặt năm 2024,https://cafef.vn/du-lieu/sab-2077812/sab-cbtt-ngay-dkcc-de-tam-ung-co-tuc-bang-tien-mat-nam-2024.chn,
2024-10-31 00:00:00,"SAB: Bà Teoh Jia Ee, ông Trần Nguyên thôi giữ chức Người Phụ trách Quản trị từ 1.10.2024",https://cafef.vn/du-lieu/sab-2077907/sab-ba-teoh-jia-ee-ong-tran-nguyen-thoi-giu-chuc-nguoi-phu-trach-quan-tri-tu-1102024.chn,
2024-10-30 00:00:00,SAB: Giải trình BCTC riêng quý 3/2024 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-2077401/sab-giai-trinh-bctc-rieng-quy-32024-so-voi-cung-ky-nam-truoc.chn,
2024-10-30 00:00:00,SAB: Giải trình BCTC HN quý 3/2024 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-2077420/sab-giai-trinh-bctc-hn-quy-32024-so-voi-cung-ky-nam-truoc.chn,
2024-10-25 00:00:00,SBB: Tổng Công ty Cổ phần Bia - Rượu - Nước Giải Khát Sài Gòn (SABECO) đăng ký mua 37.814.900 CP,https://cafef.vn/du-lieu/sab-2074851/sbb-tong-cong-ty-co-phan-bia-ruou-nuoc-giai-khat-sai-gon-sabeco-dang-ky-mua-37814900-cp.chn,
2024-10-24 00:00:00,SAB: Thông báo chào mua công khai cổ phiếu SBB,https://cafef.vn/du-lieu/sab-2074263/sab-thong-bao-chao-mua-cong-khai-co-phieu-sbb.chn,
2024-10-24 00:00:00,WSB: Tổng Công ty Cổ phần Bia - Rượu - Nước giải khát Sài Gòn đăng ký mua 2.016.800 cp,https://cafef.vn/du-lieu/sab-2074421/wsb-tong-cong-ty-co-phan-bia-ruou-nuoc-giai-khat-sai-gon-dang-ky-mua-2016800-cp.chn,
2024-10-15 00:00:00,SAB: HĐQT thông qua gia hạn khoản vay của CTCP Nước giải khát Chương Dương với SABECO,https://cafef.vn/du-lieu/sab-2069563/sab-hdqt-thong-qua-gia-han-khoan-vay-cua-ctcp-nuoc-giai-khat-chuong-duong-voi-sabeco.chn,
2024-09-20 00:00:00,SAB: Quyết định của HĐQT về việc chấp thuận hợp đồng thí nghiệm thiết bị tổ máy H1 NMTĐ Khe Diên sau đại tu với Thí nghiệm điện Miền Trung,https://cafef.vn/du-lieu/sab-2056563/sab-quyet-dinh-cua-hdqt-ve-viec-chap-thuan-hop-dong-thi-nghiem-thiet-bi-to-may-h1-nmtd-khe-dien-sau-dai-tu-voi-thi-nghiem-dien-mien-trung.chn,
2024-09-09 07:55:00,Điều gì xảy ra sau khi Sabeco mua thành công gần 38 triệu cổ phiếu Sabibeco?,https://cafef.vn/du-lieu/sab-2050518/dieu-gi-xay-ra-sau-khi-sabeco-mua-thanh-cong-gan-38-trieu-co-phieu-sabibeco.chn,
2024-09-08 00:01:00,Sabeco muốn chi hơn 800 tỷ thâu tóm công ty gia công bia Sài Gòn lớn nhất chưa nắm quyền kiểm soát,https://cafef.vn/du-lieu/sab-2049874/sabeco-muon-chi-hon-800-ty-thau-tom-cong-ty-gia-cong-bia-sai-gon-lon-nhat-chua-nam-quyen-kiem-soat.chn,
2024-09-06 00:00:00,SAB: Nghị quyết HĐQT thông qua phương án chào mua công khai cổ phiếu SBB,https://cafef.vn/du-lieu/sab-2049653/sab-nghi-quyet-hdqt-thong-qua-phuong-an-chao-mua-cong-khai-co-phieu-sbb.chn,
2024-09-03 00:03:00,"Người Việt chán bia rẻ, thích bia 'sang', Heineken áp đảo chiếm 33,7% tổng sản lượng bia cao cấp được tiêu thụ tại Việt Nam",https://cafef.vn/du-lieu/sab-2047612/nguoi-viet-chan-bia-re-thich-bia-sang-heineken-ap-dao-chiem-337-tong-san-luong-bia-cao-cap-duoc-tieu-thu-tai-viet-nam.chn,
2024-09-02 09:39:00,"Sabeco đánh mất thị phần: Danh mục cũ kỹ, tăng giá trong lúc đối thủ trỗi dậy quá mạnh, chạy đua quảng cáo vẫn không đấu lại Heineken?",https://cafef.vn/du-lieu/sab-2047412/sabeco-danh-mat-thi-phan-danh-muc-cu-ky-tang-gia-trong-luc-doi-thu-troi-day-qua-manh-chay-dua-quang-cao-van-khong-dau-lai-heineken.chn,
2024-08-30 00:00:00,SAB: CBTT thông qua giao dịch với Mê Linh Point,https://cafef.vn/du-lieu/sab-2048308/sab-cbtt-thong-qua-giao-dich-voi-me-linh-point.chn,
2024-08-29 00:00:00,SAB: Giải trình BCTC HN và riêng soát xét bán niên năm 2024,https://cafef.vn/du-lieu/sab-2058521/sab-giai-trinh-bctc-hn-va-rieng-soat-xet-ban-nien-nam-2024.chn,
2024-08-12 00:01:00,"Công ty bất động sản vốn 60 tỷ vừa chi 2.000 tỷ đồng trả cổ tức, cổ đông nhà nước nhận về 600 tỷ gấp 33 lần vốn đầu tư",https://cafef.vn/du-lieu/sab-2037265/cong-ty-bat-dong-san-von-60-ty-vua-chi-2000-ty-dong-tra-co-tuc-co-dong-nha-nuoc-nhan-ve-600-ty-gap-33-lan-von-dau-tu.chn,
2024-07-29 00:00:00,SAB: Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2024,https://cafef.vn/du-lieu/sab-2082484/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-6-thang-dau-nam-2024.chn,
2024-07-26 14:27:00,"Những nguyên nhân giúp Sabeco lãi hơn 1.200 tỷ trong quý 2/2024, cao nhất 7 quý",https://cafef.vn/du-lieu/sab-2029141/nhung-nguyen-nhan-giup-sabeco-lai-hon-1200-ty-trong-quy-22024-cao-nhat-7-quy.chn,
2024-07-25 00:00:00,SAB: Giải trình biến động kết quả kinh doanh quý 2/2024 so với quý 2/2023,https://cafef.vn/du-lieu/sab-2028924/sab-giai-trinh-bien-dong-ket-qua-kinh-doanh-quy-22024-so-voi-quy-22023.chn,
2024-06-28 00:00:00,SAB: Thông báo ký hợp đồng kiểm toán BCTC 2024,https://cafef.vn/du-lieu/sab-2015895/sab-thong-bao-ky-hop-dong-kiem-toan-bctc-2024.chn,
2024-06-20 00:00:00,"SAB: 5.7.2024, ngày GDKHQ trả cổ tức lần 2 năm 2023 bằng tiền (2.000 đ/cp)",https://cafef.vn/du-lieu/sab-2011079/sab-572024-ngay-gdkhq-tra-co-tuc-lan-2-nam-2023-bang-tien-2000-dcp.chn,
2024-06-16 16:54:00,Người Thái thu về hơn 10.600 tỷ đồng cổ tức sau 7 năm thâu tóm Sabeco,https://cafef.vn/du-lieu/sab-2008398/nguoi-thai-thu-ve-hon-10600-ty-dong-co-tuc-sau-7-nam-thau-tom-sabeco.chn,
2024-06-12 07:54:00,"Vượt qua cú đấm 'thổi nồng độ cồn', lợi nhuận của Sabeco được dự báo tăng trưởng hai chữ số nhờ Euro 2024, Thế vận hội Mùa hè 2024",https://cafef.vn/du-lieu/sab-2006282/vuot-qua-cu-dam-thoi-nong-do-con-loi-nhuan-cua-sabeco-duoc-du-bao-tang-truong-hai-chu-so-nho-euro-2024-the-van-hoi-mua-he-2024.chn,
2024-06-06 07:35:00,"CEO Sabeco: Chúng tôi ủng hộ hoàn toàn Nghị định 100, đã uống thì không lái",https://cafef.vn/du-lieu/sab-2003037/ceo-sabeco-chung-toi-ung-ho-hoan-toan-nghi-dinh-100-da-uong-thi-khong-lai.chn,
2024-06-05 10:57:00,"Mùa ""say"" cùng Euro sắp đến, cổ phiếu ""đại gia"" ngành bia Sabeco (SAB) bất ngờ ""cháy hàng""",https://cafef.vn/du-lieu/sab-2002675/mua-say-cung-euro-sap-den-co-phieu-dai-gia-nganh-bia-sabeco-sab-bat-ngo-chay-hang.chn,
2024-05-31 10:12:00,"Một DN bia đề xuất thay quy định ‘không cho phép có nồng độ cồn khi lái xe’, chỉ thiết lập giới hạn ở một mức hợp lý",https://cafef.vn/du-lieu/sab-2004287/mot-dn-bia-de-xuat-thay-quy-dinh-khong-cho-phep-co-nong-do-con-khi-lai-xe-chi-thiet-lap-gioi-han-o-mot-muc-hop-ly.chn,
2024-05-23 00:00:00,SAB: Thông báo thay đổi nhân sự Phó TGĐ,https://cafef.vn/du-lieu/sab-1996548/sab-thong-bao-thay-doi-nhan-su-pho-tgd.chn,
2024-05-22 00:00:00,"SAB: Bổ nhiệm ông Lee Chio Lim Larry, bà Lim Pei Chi Patsy giữ chức Phó Tổng giám đốc từ 27.6.2024",https://cafef.vn/du-lieu/sab-1996533/sab-bo-nhiem-ong-lee-chio-lim-larry-ba-lim-pei-chi-patsy-giu-chuc-pho-tong-giam-doc-tu-2762024.chn,
2024-05-12 00:05:00,"“Đại gia” ngành bia Sabeco vừa gượng dậy sau cú đấm “thổi nồng độ cồn”: Doanh số tăng gần nghìn tỷ, chuyên gia đánh giá còn quá sớm để khẳng định đã qua đáy",https://cafef.vn/du-lieu/sab-1990632/dai-gia-nganh-bia-sabeco-vua-guong-day-sau-cu-dam-thoi-nong-do-con-doanh-so-tang-gan-nghin-ty-chuyen-gia-danh-gia-con-qua-som-de-khang-dinh-da-qua-day.chn,
2024-05-02 00:00:00,SAB: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/sab-1986555/sab-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2024.chn,
2024-04-26 00:00:00,SAB: Thông báo nhận được quyết định của cơ quan thuế,https://cafef.vn/du-lieu/sab-1986031/sab-thong-bao-nhan-duoc-quyet-dinh-cua-co-quan-thue.chn,
2024-04-25 10:03:00,"Vùng dậy sau cú đấm “thổi nồng độ cồn”: Doanh thu của “gã khổng lồ” ngành bia Sabeco tăng nghìn tỷ, lợi nhuận chấm dứt chuỗi 5 quý đi lùi",https://cafef.vn/du-lieu/sab-1982591/vung-day-sau-cu-dam-thoi-nong-do-con-doanh-thu-cua-ga-khong-lo-nganh-bia-sabeco-tang-nghin-ty-loi-nhuan-cham-dut-chuoi-5-quy-di-lui.chn,
2024-04-25 10:00:00,"ĐHĐCĐ Sabeco (SAB): Sabeco ủng hộ quy định nồng độ cồn, không muốn chia sẻ mà muốn chiếm lĩnh thị phần bia Việt Nam",https://cafef.vn/du-lieu/sab-1982925/dhdcd-sabeco-sab-sabeco-ung-ho-quy-dinh-nong-do-con-khong-muon-chia-se-ma-muon-chiem-linh-thi-phan-bia-viet-nam.chn,
2024-04-25 00:00:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế quý 1/2024 so với quý 1/2023,https://cafef.vn/du-lieu/sab-1995283/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-12024-so-voi-quy-12023.chn,
2024-04-22 16:55:00,"Sau một năm 'liêu xiêu' vì cú đấm nồng độ cồn, Sabeco lạc quan: 2024 mang đến các cơ hội vàng cho ngành bia Việt Nam",https://cafef.vn/du-lieu/sab-1980867/sau-mot-nam-lieu-xieu-vi-cu-dam-nong-do-con-sabeco-lac-quan-2024-mang-den-cac-co-hoi-vang-cho-nganh-bia-viet-nam.chn,
2024-04-22 00:00:00,SAB: Link công bố báo cáo thường niên năm 2023,https://cafef.vn/du-lieu/sab-1980741/sab-link-cong-bo-bao-cao-thuong-nien-nam-2023.chn,
2024-04-04 10:31:00,"""Ngụm bia"" của người Thái bớt đắng: Sabeco tự tin với ""cơ hội vàng"" đưa doanh thu và lợi nhuận 2024 tăng trưởng, tiếp tục ""dốc hầu bao"" trả cổ tức tỷ lệ 35%",https://cafef.vn/du-lieu/sab-1970797/ngum-bia-cua-nguoi-thai-bot-dang-sabeco-tu-tin-voi-co-hoi-vang-dua-doanh-thu-va-loi-nhuan-2024-tang-truong-tiep-tuc-doc-hau-bao-tra-co-tuc-ty-le-35.chn,
2024-04-03 00:00:00,SAB: Thông báo mời họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/sab-1971113/sab-thong-bao-moi-hop-dhdcd-thuong-nien-nam-2024.chn,
2024-04-03 00:00:00,SAB: Tài liệu họp ĐHĐCĐ thường niên năm 2024,https://cafef.vn/du-lieu/sab-1971114/sab-tai-lieu-hop-dhdcd-thuong-nien-nam-2024.chn,
2024-04-01 00:00:00,SAB: Bà Venus Teoh Kim Wei thôi giữ chức Phó Tổng giám đốc từ 1.4.2024,https://cafef.vn/du-lieu/sab-1970686/sab-ba-venus-teoh-kim-wei-thoi-giu-chuc-pho-tong-giam-doc-tu-142024.chn,
2024-03-29 00:00:00,SAB: Giải trình BCTC năm 2023 kiểm toán,https://cafef.vn/du-lieu/sab-1969458/sab-giai-trinh-bctc-nam-2023-kiem-toan.chn,
2024-03-29 00:00:00,SAB: Giải trình BCTC năm 2023 kiểm toán,https://cafef.vn/du-lieu/sab-1969459/sab-giai-trinh-bctc-nam-2023-kiem-toan.chn,
2024-03-06 14:58:00,"Kỷ lục vừa xác lập giúp “ngụm bia” Sabeco bớt đắng, Thaibev “gỡ” được 3.400 tỷ sau hơn một tuần",https://cafef.vn/du-lieu/sab-1954835/ky-luc-vua-xac-lap-giup-ngum-bia-sabeco-bot-dang-thaibev-go-duoc-3400-ty-sau-hon-mot-tuan.chn,
2024-02-28 00:17:00,"Cổ phiếu Sabeco về gần đáy lịch sử, khoản đầu tư ""bay"" 3,5 tỷ USD kể từ khi thâu tóm, nhưng Sabeco có thực sự là ""ngụm bia đắng"" của tỷ phú Thái Lan?",https://cafef.vn/du-lieu/sab-1950923/co-phieu-sabeco-ve-gan-day-lich-su-khoan-dau-tu-bay-35-ty-usd-ke-tu-khi-thau-tom-nhung-sabeco-co-thuc-su-la-ngum-bia-dang-cua-ty-phu-thai-lan.chn,
2024-02-19 00:11:00,"Sabeco rơi vào chuỗi ngày buồn thảm, tài sản của tỷ phú Thái Lan đứng sau hiện ra sao?",https://cafef.vn/du-lieu/sab-1945973/sabeco-roi-vao-chuoi-ngay-buon-tham-tai-san-cua-ty-phu-thai-lan-dung-sau-hien-ra-sao.chn,
2024-02-17 13:48:00,"Sabeco bán bia: Chuyển từ 'dùng tại chỗ' sang 'mua về', bắt đầu 'rải' trên sàn thương mại điện tử",https://cafef.vn/du-lieu/sab-1945617/sabeco-ban-bia-chuyen-tu-dung-tai-cho-sang-mua-ve-bat-dau-rai-tren-san-thuong-mai-dien-tu.chn,
2024-02-09 00:08:00,"Ngành bia ngậm ngùi đón Tết buồn: Kinh doanh ảm đạm, lợi nhuận sụt giảm hàng nghìn tỷ đồng giữa ""cơn bão kép""",https://cafef.vn/du-lieu/sab-1942917/nganh-bia-ngam-ngui-don-tet-buon-kinh-doanh-am-dam-loi-nhuan-sut-giam-hang-nghin-ty-dong-giua-con-bao-kep.chn,
2024-02-07 00:00:00,SAB: Nghị quyết HĐQT v/v bà Teoh Jia Ee thôi giữ chức Phó tổng giám đốc từ 1.4.2024,https://cafef.vn/du-lieu/sab-1942535/sab-nghi-quyet-hdqt-vv-ba-teoh-jia-ee-thoi-giu-chuc-pho-tong-giam-doc-tu-142024.chn,
2024-02-06 00:00:00,"SAB: 22.3.2024, ngày GDKHQ tham dự ĐHCĐ thường niên năm 2024",https://cafef.vn/du-lieu/sab-1942073/sab-2232024-ngay-gdkhq-tham-du-dhcd-thuong-nien-nam-2024.chn,
2024-02-01 00:00:00,SAB: Thông báo ngày ĐKCC để thực hiện quyền tham dự ĐHCĐ thường niên năm 2024,https://cafef.vn/du-lieu/sab-1944709/sab-thong-bao-ngay-dkcc-de-thuc-hien-quyen-tham-du-dhcd-thuong-nien-nam-2024.chn,
2024-01-26 00:00:00,SAB: Báo cáo tình hình quản trị Công ty năm 2023,https://cafef.vn/du-lieu/sab-1937361/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-nam-2023.chn,
2024-01-16 00:00:00,SAB: HĐQT thông qua giao dịch với SATRACO,https://cafef.vn/du-lieu/sab-1931377/sab-hdqt-thong-qua-giao-dich-voi-satraco.chn,
2023-12-28 00:00:00,SAB: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 13,https://cafef.vn/du-lieu/sab-1922460/sab-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-13.chn,
2023-12-27 08:27:00,"Đại gia Thái Thaibev “ngậm ngùi” khi nhu cầu uống bia giảm mạnh, lợi nhuận mảng bia giảm đến 38%",https://cafef.vn/du-lieu/sab-1920508/dai-gia-thai-thaibev-ngam-ngui-khi-nhu-cau-uong-bia-giam-manh-loi-nhuan-mang-bia-giam-den-38.chn,
2023-12-11 00:01:00,Đại gia Thái Lan “vớ bẫm” cổ tức sau khi thâu tóm các doanh nghiệp sản xuất đầu ngành của Việt Nam,https://cafef.vn/du-lieu/sab-1912445/dai-gia-thai-lan-vo-bam-co-tuc-sau-khi-thau-tom-cac-doanh-nghiep-san-xuat-dau-nganh-cua-viet-nam.chn,
2023-12-11 00:00:00,SAB: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 12,https://cafef.vn/du-lieu/sab-1913112/sab-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-12.chn,
2023-12-08 00:00:00,"SAB: 4.1.2024, ngày GDKHQ tạm ứng cổ tức năm 2023 bằng tiền (1.500 đ/cp)",https://cafef.vn/du-lieu/sab-1911978/sab-412024-ngay-gdkhq-tam-ung-co-tuc-nam-2023-bang-tien-1500-dcp.chn,
2023-12-07 00:05:00,"Tỷ phú người Thái ""bỏ túi"" gần 9.300 tỷ đồng tiền cổ tức sau 6 năm thâu tóm Sabeco",https://cafef.vn/du-lieu/sab-1910775/ty-phu-nguoi-thai-bo-tui-gan-9300-ty-dong-tien-co-tuc-sau-6-nam-thau-tom-sabeco.chn,
2023-12-06 16:33:00,Cổ đông Sabeco sắp nhận gần 2.000 tỷ vào ngày 28 Tết,https://cafef.vn/du-lieu/sab-1910551/co-dong-sabeco-sap-nhan-gan-2000-ty-vao-ngay-28-tet.chn,
2023-12-06 00:00:00,SAB: CBTT về việc tạm ứng cổ tức năm 2023 bằng tiền,https://cafef.vn/du-lieu/sab-1910520/sab-cbtt-ve-viec-tam-ung-co-tuc-nam-2023-bang-tien.chn,
2023-11-29 00:00:00,SAB: Nghị quyết HĐQT về việc đăng ký tăng vốn điều lệ,https://cafef.vn/du-lieu/sab-1903204/sab-nghi-quyet-hdqt-ve-viec-dang-ky-tang-von-dieu-le.chn,
2023-11-06 00:05:00,"Sức mua suy giảm, các “đại gia” trên sàn chứng khoán “thất thu” từ bán sữa, bia, yến sào đến điện thoại, trang sức, ô tô",https://cafef.vn/du-lieu/sab-1875145/suc-mua-suy-giam-cac-dai-gia-tren-san-chung-khoan-that-thu-tu-ban-sua-bia-yen-sao-den-dien-thoai-trang-suc-o-to.chn,
2023-10-30 07:17:00,"Từng là nước tiêu thụ bia lớn nhất Đông Nam Á, thị trường Việt Nam đang yếu đi rõ rệt nhìn từ KQKD của ""ông lớn"" Sabeco, Habeco và thành viên",https://cafef.vn/du-lieu/sab-1865338/tung-la-nuoc-tieu-thu-bia-lon-nhat-dong-nam-a-thi-truong-viet-nam-dang-yeu-di-ro-ret-nhin-tu-kqkd-cua-ong-lon-sabeco-habeco-va-thanh-vien.chn,
2023-10-27 11:13:00,"Có hơn 22.000 tỷ để gửi ngân hàng thu về gần 370 tỷ đồng tiền lãi, Sabeco vẫn báo lợi nhuận quý 3/2023 giảm 22%",https://cafef.vn/du-lieu/sab-1862317/co-hon-22000-ty-de-gui-ngan-hang-thu-ve-gan-370-ty-dong-tien-lai-sabeco-van-bao-loi-nhuan-quy-32023-giam-22.chn,
2023-10-27 00:00:00,"SAB: Bổ nhiệm bà Teoh Jia Ee, ông Dương Văn Minh, ông Trần Nguyên phụ trách Quản trị từ 27.10.2023",https://cafef.vn/du-lieu/sab-1863895/sab-bo-nhiem-ba-teoh-jia-ee-ong-duong-van-minh-ong-tran-nguyen-phu-trach-quan-tri-tu-27102023.chn,
2023-10-26 00:00:00,SAB: Giải trình chênh lệch LNST trên BCTC hợp nhất Q3/2023 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-1862482/sab-giai-trinh-chenh-lech-lnst-tren-bctc-hop-nhat-q32023-so-voi-cung-ky-nam-truoc.chn,
2023-10-26 00:00:00,SAB: Giải trình chênh lệch LNST trên BCTC riêng Q3/2023 so với cùng kỳ năm trước,https://cafef.vn/du-lieu/sab-1862656/sab-giai-trinh-chenh-lech-lnst-tren-bctc-rieng-q32023-so-voi-cung-ky-nam-truoc.chn,
2023-10-20 00:00:00,"SAB: 27.10.2023, giao dịch 641.281.186 cp niêm yết bổ sung",https://cafef.vn/du-lieu/sab-1853059/sab-27102023-giao-dich-641281186-cp-niem-yet-bo-sung.chn,
2023-10-18 00:00:00,SAB: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 11,https://cafef.vn/du-lieu/sab-1850968/sab-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-11.chn,
2023-10-17 00:00:00,"SAB: 18.10.2023, niêm yết bổ sung 641.281.186 cp",https://cafef.vn/du-lieu/sab-1847887/sab-18102023-niem-yet-bo-sung-641281186-cp.chn,
2023-10-17 00:00:00,SAB: Thông báo Giấy chứng nhận đăng ký chứng khoán (thay đổi lần 1),https://cafef.vn/du-lieu/sab-1849450/sab-thong-bao-giay-chung-nhan-dang-ky-chung-khoan-thay-doi-lan-1.chn,
2023-10-17 00:00:00,SAB: Thông báo thay đổi người có liên quan của người nội bộ,https://cafef.vn/du-lieu/sab-1849870/sab-thong-bao-thay-doi-nguoi-co-lien-quan-cua-nguoi-noi-bo.chn,
2023-10-07 07:17:00,"Tân CEO của Sabeco: 28 năm kinh nghiệm trong ngành bia, từng làm CEO Heineken Myanmar",https://cafef.vn/du-lieu/sab-1831543/tan-ceo-cua-sabeco-28-nam-kinh-nghiem-trong-nganh-bia-tung-lam-ceo-heineken-myanmar.chn,
2023-10-02 00:00:00,SAB: Công văn của UBCK về tài liệu Báo cáo kết quả phát hành cổ phiếu để tăng vốn,https://cafef.vn/du-lieu/sab-1825521/sab-cong-van-cua-ubck-ve-tai-lieu-bao-cao-ket-qua-phat-hanh-co-phieu-de-tang-von.chn,
2023-10-02 00:00:00,SAB: Bổ nhiệm ông Tan Teck Chuan Lester giữ chức Tổng giám đốc từ 1.10.2023,https://cafef.vn/du-lieu/sab-1826882/sab-bo-nhiem-ong-tan-teck-chuan-lester-giu-chuc-tong-giam-doc-tu-1102023.chn,
2023-09-22 00:00:00,SAB: Đã phát hành 641.281.186 cp để tăng vốn cổ phần từ NVCSH,https://cafef.vn/du-lieu/sab-1821162/sab-da-phat-hanh-641281186-cp-de-tang-von-co-phan-tu-nvcsh.chn,
2023-09-22 00:00:00,SAB: Thay đổi số lượng cổ phiếu có quyền biểu quyết đang lưu hành,https://cafef.vn/du-lieu/sab-1821267/sab-thay-doi-so-luong-co-phieu-co-quyen-bieu-quyet-dang-luu-hanh.chn,
2023-09-16 07:58:00,"Vinamilk ""cứu"" ngành FMCG trước cơn suy giảm 30%-40% của Sabeco và Vĩnh Hoàn",https://cafef.vn/du-lieu/sab-1809139/vinamilk-cuu-nganh-fmcg-truoc-con-suy-giam-3040-cua-sabeco-va-vinh-hoan.chn,
2023-09-15 00:00:00,SAB: Nghị quyết HĐQT thông qua giao dịch với bên có liên quan,https://cafef.vn/du-lieu/sab-1805145/sab-nghi-quyet-hdqt-thong-qua-giao-dich-voi-ben-co-lien-quan.chn,
2023-08-31 00:00:00,"SAB: 14.9.2023, ngày GDKHQ thưởng cp (tỷ lệ 1:1)",https://cafef.vn/du-lieu/sab-1790212/sab-1492023-ngay-gdkhq-thuong-cp-ty-le-11.chn,
2023-08-29 00:00:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế 6 tháng đầu năm 2023 so với 6 tháng đầu năm 2022,https://cafef.vn/du-lieu/sab-1784075/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-6-thang-dau-nam-2023-so-voi-6-thang-dau-nam-2022.chn,
2023-08-23 00:00:00,SAB: Ngày chốt danh sách phát hành cổ phiếu,https://cafef.vn/du-lieu/sab-1775793/sab-ngay-chot-danh-sach-phat-hanh-co-phieu.chn,
2023-08-23 00:00:00,SAB: Phát hành cổ phiếu để tăng vốn cổ phần,https://cafef.vn/du-lieu/sab-1775796/sab-phat-hanh-co-phieu-de-tang-von-co-phan.chn,
2023-08-22 00:00:00,SAB: CBTT nhận được Tài liệu báo cáo phát hành cổ phiếu,https://cafef.vn/du-lieu/sab-1776506/sab-cbtt-nhan-duoc-tai-lieu-bao-cao-phat-hanh-co-phieu.chn,
2023-07-28 00:00:00,SAB: Báo cáo tình hình quản trị Công ty 06 tháng đầu năm 2023,https://cafef.vn/du-lieu/sab-1748325/sab-bao-cao-tinh-hinh-quan-tri-cong-ty-06-thang-dau-nam-2023.chn,
2023-07-27 07:13:00,"Sabeco (SAB) cầm gần 1 tỷ USD tiền mặt, hưởng hơn 350 tỷ lãi từ gửi ngân hàng, lợi nhuận quý 2 vẫn giảm 30%",https://cafef.vn/du-lieu/sab-775387/sabeco-sab-cam-gan-1-ty-usd-tien-mat-huong-hon-350-ty-lai-tu-gui-ngan-hang-loi-nhuan-quy-2-van-giam-30.chn,
2023-07-26 00:00:00,SAB: Giải trình chênh lệch lợi nhuận sau thuế quý 2/2023 so với quý 2/2022,https://cafef.vn/du-lieu/sab-775606/sab-giai-trinh-chenh-lech-loi-nhuan-sau-thue-quy-22023-so-voi-quy-22022.chn,
2023-07-21 00:00:00,SAB: CBTT Nghị quyết HĐQT v/v gia hạn khoản vay của CTCP Nước giải khát Chương Dương với Sabeco,https://cafef.vn/du-lieu/sab-770148/sab-cbtt-nghi-quyet-hdqt-vv-gia-han-khoan-vay-cua-ctcp-nuoc-giai-khat-chuong-duong-voi-sabeco.chn,
2023-07-18 00:00:00,SAB: HĐQT thông qua triển khai thực hiện phương án phát hành cổ phiếu để tăng vốn cổ phần từ NVCSH,https://cafef.vn/du-lieu/sab-767787/sab-hdqt-thong-qua-trien-khai-thuc-hien-phuong-an-phat-hanh-co-phieu-de-tang-von-co-phan-tu-nvcsh.chn,
